MedCodeId,Observations,OriginalReadCode,CleansedReadCode,Term,SnomedCTConceptId,SnomedCTDescriptionId,Release,EmisCodeCategoryId
12059401000006116,1,^ESCT1205940,,CIPN - Chemotherapy-induced peripheral neuropathy,767659008,3673517011,,31
12180791000006114,5,^ESCT1218079,,Diabetic lumbosacral plexopathy,39058009,3698330018,,32
12185421000006113,30,^ESCT1218542,,Polyneuropathy due to diabetes mellitus,49455004,3695673019,,32
12221101000006117,2,^ESCT1222110,,X-linked Charcot-Marie-Tooth disease,230552007,3642105016,,31
13628591000006115,1,^ESCT1362859,,Acute pure sensory neuropathy,783244002,3758244016,,31
13651221000006110,7,^ESCT1365122,,Persistent idiopathic facial pain,785723001,3768154011,,32
13687391000006115,1,^ESCT1368739,,Schwannoma of nerve of face,688131000119108,3774358010,,31
13714841000006118,1,^ESCT1371484,,Herpes zoster conjunctivitis of right eye,15989271000119108,3770458019,,31
13717031000006113,1,^ESCT1371703,,Acoustic neuroma of right vestibular nerve,16594841000119106,3773998011,,31
13717081000006114,10,^ESCT1371708,,Bilateral median neuropathy,16636821000119106,3773976019,,31
13790071000006114,3,^ESCT1379007,,Neuropathic arthropathy due to diabetes mellitus,201724008,3775805015,,32
13937821000006117,1,^ESCT1393782,,Autoimmune ganglionopathy,838330008,3896496018,,31
13948891000006115,80,^ESCT1394889,,Injury of lumbar nerve root,860614004,3943207010,,32
13957741000006118,1,^ESCT1395774,,Malignant nerve sheath neoplasm of peripheral nerve of abdomen,866069006,3957116013,,32
13958151000006116,1,^ESCT1395815,,Malignant nerve sheath neoplasm of peripheral nerve of lower limb,866097000,3957186015,,32
14057771000006116,60,^ESCT1405777,,Lumbosacral radiculoplexus neuropathy due to diabetes mellitus,39058009,3793242010,,32
14067741000006119,10,^ESCT1406774,,CIDP - Chronic inflammatory demyelinating polyneuropathy,128209004,3784837018,,32
14071301000006119,1,^ESCT1407130,,Autonomic neuropathy due to amyloidosis,192918007,3884993015,,32
14094571000006111,1,^ESCT1409457,,Neuropathic arthropathy due to type 2 diabetes mellitus,781000119106,3866399017,,32
14159021000006116,2,^ESCT1415902,,Entrapment of left ulnar nerve at elbow,1004090008,4169688013,,32
14159041000006111,2,^ESCT1415904,,Entrapment of right ulnar nerve at elbow,1004092000,4169692018,,32
14197401000006119,4,^ESCT1419740,,Cubital tunnel syndrome,230631009,4167527017,,32
